# Range Profile Map Data (HRRP 一维距离历程图数据)
# Generated: 20260617223843
# Model: aim-7
# Bandwidth: 6.00 GHz | Range res: 0.0250 m
# FFT points: 1024 | Zero-pad: 4x | Window: hamming
# Dyn range: -72 ~ 0 dB
# Format: 1024 range bins (cols) x 181 angles (rows)
# Range axis (m):
-3.200000 -3.193750 -3.187500 -3.181250 -3.175000 -3.168750 -3.162500 -3.156250 -3.150000 -3.143750 -3.137500 -3.131250 -3.125000 -3.118750 -3.112500 -3.106250 -3.100000 -3.093750 -3.087500 -3.081250 -3.075000 -3.068750 -3.062500 -3.056250 -3.050000 -3.043750 -3.037500 -3.031250 -3.025000 -3.018750 -3.012500 -3.006250 -3.000000 -2.993750 -2.987500 -2.981250 -2.975000 -2.968750 -2.962500 -2.956250 -2.950000 -2.943750 -2.937500 -2.931250 -2.925000 -2.918750 -2.912500 -2.906250 -2.900000 -2.893750 -2.887500 -2.881250 -2.875000 -2.868750 -2.862500 -2.856250 -2.850000 -2.843750 -2.837500 -2.831250 -2.825000 -2.818750 -2.812500 -2.806250 -2.800000 -2.793750 -2.787500 -2.781250 -2.775000 -2.768750 -2.762500 -2.756250 -2.750000 -2.743750 -2.737500 -2.731250 -2.725000 -2.718750 -2.712500 -2.706250 -2.700000 -2.693750 -2.687500 -2.681250 -2.675000 -2.668750 -2.662500 -2.656250 -2.650000 -2.643750 -2.637500 -2.631250 -2.625000 -2.618750 -2.612500 -2.606250 -2.600000 -2.593750 -2.587500 -2.581250 -2.575000 -2.568750 -2.562500 -2.556250 -2.550000 -2.543750 -2.537500 -2.531250 -2.525000 -2.518750 -2.512500 -2.506250 -2.500000 -2.493750 -2.487500 -2.481250 -2.475000 -2.468750 -2.462500 -2.456250 -2.450000 -2.443750 -2.437500 -2.431250 -2.425000 -2.418750 -2.412500 -2.406250 -2.400000 -2.393750 -2.387500 -2.381250 -2.375000 -2.368750 -2.362500 -2.356250 -2.350000 -2.343750 -2.337500 -2.331250 -2.325000 -2.318750 -2.312500 -2.306250 -2.300000 -2.293750 -2.287500 -2.281250 -2.275000 -2.268750 -2.262500 -2.256250 -2.250000 -2.243750 -2.237500 -2.231250 -2.225000 -2.218750 -2.212500 -2.206250 -2.200000 -2.193750 -2.187500 -2.181250 -2.175000 -2.168750 -2.162500 -2.156250 -2.150000 -2.143750 -2.137500 -2.131250 -2.125000 -2.118750 -2.112500 -2.106250 -2.100000 -2.093750 -2.087500 -2.081250 -2.075000 -2.068750 -2.062500 -2.056250 -2.050000 -2.043750 -2.037500 -2.031250 -2.025000 -2.018750 -2.012500 -2.006250 -2.000000 -1.993750 -1.987500 -1.981250 -1.975000 -1.968750 -1.962500 -1.956250 -1.950000 -1.943750 -1.937500 -1.931250 -1.925000 -1.918750 -1.912500 -1.906250 -1.900000 -1.893750 -1.887500 -1.881250 -1.875000 -1.868750 -1.862500 -1.856250 -1.850000 -1.843750 -1.837500 -1.831250 -1.825000 -1.818750 -1.812500 -1.806250 -1.800000 -1.793750 -1.787500 -1.781250 -1.775000 -1.768750 -1.762500 -1.756250 -1.750000 -1.743750 -1.737500 -1.731250 -1.725000 -1.718750 -1.712500 -1.706250 -1.700000 -1.693750 -1.687500 -1.681250 -1.675000 -1.668750 -1.662500 -1.656250 -1.650000 -1.643750 -1.637500 -1.631250 -1.625000 -1.618750 -1.612500 -1.606250 -1.600000 -1.593750 -1.587500 -1.581250 -1.575000 -1.568750 -1.562500 -1.556250 -1.550000 -1.543750 -1.537500 -1.531250 -1.525000 -1.518750 -1.512500 -1.506250 -1.500000 -1.493750 -1.487500 -1.481250 -1.475000 -1.468750 -1.462500 -1.456250 -1.450000 -1.443750 -1.437500 -1.431250 -1.425000 -1.418750 -1.412500 -1.406250 -1.400000 -1.393750 -1.387500 -1.381250 -1.375000 -1.368750 -1.362500 -1.356250 -1.350000 -1.343750 -1.337500 -1.331250 -1.325000 -1.318750 -1.312500 -1.306250 -1.300000 -1.293750 -1.287500 -1.281250 -1.275000 -1.268750 -1.262500 -1.256250 -1.250000 -1.243750 -1.237500 -1.231250 -1.225000 -1.218750 -1.212500 -1.206250 -1.200000 -1.193750 -1.187500 -1.181250 -1.175000 -1.168750 -1.162500 -1.156250 -1.150000 -1.143750 -1.137500 -1.131250 -1.125000 -1.118750 -1.112500 -1.106250 -1.100000 -1.093750 -1.087500 -1.081250 -1.075000 -1.068750 -1.062500 -1.056250 -1.050000 -1.043750 -1.037500 -1.031250 -1.025000 -1.018750 -1.012500 -1.006250 -1.000000 -0.993750 -0.987500 -0.981250 -0.975000 -0.968750 -0.962500 -0.956250 -0.950000 -0.943750 -0.937500 -0.931250 -0.925000 -0.918750 -0.912500 -0.906250 -0.900000 -0.893750 -0.887500 -0.881250 -0.875000 -0.868750 -0.862500 -0.856250 -0.850000 -0.843750 -0.837500 -0.831250 -0.825000 -0.818750 -0.812500 -0.806250 -0.800000 -0.793750 -0.787500 -0.781250 -0.775000 -0.768750 -0.762500 -0.756250 -0.750000 -0.743750 -0.737500 -0.731250 -0.725000 -0.718750 -0.712500 -0.706250 -0.700000 -0.693750 -0.687500 -0.681250 -0.675000 -0.668750 -0.662500 -0.656250 -0.650000 -0.643750 -0.637500 -0.631250 -0.625000 -0.618750 -0.612500 -0.606250 -0.600000 -0.593750 -0.587500 -0.581250 -0.575000 -0.568750 -0.562500 -0.556250 -0.550000 -0.543750 -0.537500 -0.531250 -0.525000 -0.518750 -0.512500 -0.506250 -0.500000 -0.493750 -0.487500 -0.481250 -0.475000 -0.468750 -0.462500 -0.456250 -0.450000 -0.443750 -0.437500 -0.431250 -0.425000 -0.418750 -0.412500 -0.406250 -0.400000 -0.393750 -0.387500 -0.381250 -0.375000 -0.368750 -0.362500 -0.356250 -0.350000 -0.343750 -0.337500 -0.331250 -0.325000 -0.318750 -0.312500 -0.306250 -0.300000 -0.293750 -0.287500 -0.281250 -0.275000 -0.268750 -0.262500 -0.256250 -0.250000 -0.243750 -0.237500 -0.231250 -0.225000 -0.218750 -0.212500 -0.206250 -0.200000 -0.193750 -0.187500 -0.181250 -0.175000 -0.168750 -0.162500 -0.156250 -0.150000 -0.143750 -0.137500 -0.131250 -0.125000 -0.118750 -0.112500 -0.106250 -0.100000 -0.093750 -0.087500 -0.081250 -0.075000 -0.068750 -0.062500 -0.056250 -0.050000 -0.043750 -0.037500 -0.031250 -0.025000 -0.018750 -0.012500 -0.006250 0.000000 0.006250 0.012500 0.018750 0.025000 0.031250 0.037500 0.043750 0.050000 0.056250 0.062500 0.068750 0.075000 0.081250 0.087500 0.093750 0.100000 0.106250 0.112500 0.118750 0.125000 0.131250 0.137500 0.143750 0.150000 0.156250 0.162500 0.168750 0.175000 0.181250 0.187500 0.193750 0.200000 0.206250 0.212500 0.218750 0.225000 0.231250 0.237500 0.243750 0.250000 0.256250 0.262500 0.268750 0.275000 0.281250 0.287500 0.293750 0.300000 0.306250 0.312500 0.318750 0.325000 0.331250 0.337500 0.343750 0.350000 0.356250 0.362500 0.368750 0.375000 0.381250 0.387500 0.393750 0.400000 0.406250 0.412500 0.418750 0.425000 0.431250 0.437500 0.443750 0.450000 0.456250 0.462500 0.468750 0.475000 0.481250 0.487500 0.493750 0.500000 0.506250 0.512500 0.518750 0.525000 0.531250 0.537500 0.543750 0.550000 0.556250 0.562500 0.568750 0.575000 0.581250 0.587500 0.593750 0.600000 0.606250 0.612500 0.618750 0.625000 0.631250 0.637500 0.643750 0.650000 0.656250 0.662500 0.668750 0.675000 0.681250 0.687500 0.693750 0.700000 0.706250 0.712500 0.718750 0.725000 0.731250 0.737500 0.743750 0.750000 0.756250 0.762500 0.768750 0.775000 0.781250 0.787500 0.793750 0.800000 0.806250 0.812500 0.818750 0.825000 0.831250 0.837500 0.843750 0.850000 0.856250 0.862500 0.868750 0.875000 0.881250 0.887500 0.893750 0.900000 0.906250 0.912500 0.918750 0.925000 0.931250 0.937500 0.943750 0.950000 0.956250 0.962500 0.968750 0.975000 0.981250 0.987500 0.993750 1.000000 1.006250 1.012500 1.018750 1.025000 1.031250 1.037500 1.043750 1.050000 1.056250 1.062500 1.068750 1.075000 1.081250 1.087500 1.093750 1.100000 1.106250 1.112500 1.118750 1.125000 1.131250 1.137500 1.143750 1.150000 1.156250 1.162500 1.168750 1.175000 1.181250 1.187500 1.193750 1.200000 1.206250 1.212500 1.218750 1.225000 1.231250 1.237500 1.243750 1.250000 1.256250 1.262500 1.268750 1.275000 1.281250 1.287500 1.293750 1.300000 1.306250 1.312500 1.318750 1.325000 1.331250 1.337500 1.343750 1.350000 1.356250 1.362500 1.368750 1.375000 1.381250 1.387500 1.393750 1.400000 1.406250 1.412500 1.418750 1.425000 1.431250 1.437500 1.443750 1.450000 1.456250 1.462500 1.468750 1.475000 1.481250 1.487500 1.493750 1.500000 1.506250 1.512500 1.518750 1.525000 1.531250 1.537500 1.543750 1.550000 1.556250 1.562500 1.568750 1.575000 1.581250 1.587500 1.593750 1.600000 1.606250 1.612500 1.618750 1.625000 1.631250 1.637500 1.643750 1.650000 1.656250 1.662500 1.668750 1.675000 1.681250 1.687500 1.693750 1.700000 1.706250 1.712500 1.718750 1.725000 1.731250 1.737500 1.743750 1.750000 1.756250 1.762500 1.768750 1.775000 1.781250 1.787500 1.793750 1.800000 1.806250 1.812500 1.818750 1.825000 1.831250 1.837500 1.843750 1.850000 1.856250 1.862500 1.868750 1.875000 1.881250 1.887500 1.893750 1.900000 1.906250 1.912500 1.918750 1.925000 1.931250 1.937500 1.943750 1.950000 1.956250 1.962500 1.968750 1.975000 1.981250 1.987500 1.993750 2.000000 2.006250 2.012500 2.018750 2.025000 2.031250 2.037500 2.043750 2.050000 2.056250 2.062500 2.068750 2.075000 2.081250 2.087500 2.093750 2.100000 2.106250 2.112500 2.118750 2.125000 2.131250 2.137500 2.143750 2.150000 2.156250 2.162500 2.168750 2.175000 2.181250 2.187500 2.193750 2.200000 2.206250 2.212500 2.218750 2.225000 2.231250 2.237500 2.243750 2.250000 2.256250 2.262500 2.268750 2.275000 2.281250 2.287500 2.293750 2.300000 2.306250 2.312500 2.318750 2.325000 2.331250 2.337500 2.343750 2.350000 2.356250 2.362500 2.368750 2.375000 2.381250 2.387500 2.393750 2.400000 2.406250 2.412500 2.418750 2.425000 2.431250 2.437500 2.443750 2.450000 2.456250 2.462500 2.468750 2.475000 2.481250 2.487500 2.493750 2.500000 2.506250 2.512500 2.518750 2.525000 2.531250 2.537500 2.543750 2.550000 2.556250 2.562500 2.568750 2.575000 2.581250 2.587500 2.593750 2.600000 2.606250 2.612500 2.618750 2.625000 2.631250 2.637500 2.643750 2.650000 2.656250 2.662500 2.668750 2.675000 2.681250 2.687500 2.693750 2.700000 2.706250 2.712500 2.718750 2.725000 2.731250 2.737500 2.743750 2.750000 2.756250 2.762500 2.768750 2.775000 2.781250 2.787500 2.793750 2.800000 2.806250 2.812500 2.818750 2.825000 2.831250 2.837500 2.843750 2.850000 2.856250 2.862500 2.868750 2.875000 2.881250 2.887500 2.893750 2.900000 2.906250 2.912500 2.918750 2.925000 2.931250 2.937500 2.943750 2.950000 2.956250 2.962500 2.968750 2.975000 2.981250 2.987500 2.993750 3.000000 3.006250 3.012500 3.018750 3.025000 3.031250 3.037500 3.043750 3.050000 3.056250 3.062500 3.068750 3.075000 3.081250 3.087500 3.093750 3.100000 3.106250 3.112500 3.118750 3.125000 3.131250 3.137500 3.143750 3.150000 3.156250 3.162500 3.168750 3.175000 3.181250 3.187500 3.193750 
# Angle axis:
0.000 1.000 2.000 3.000 4.000 5.000 6.000 7.000 8.000 9.000 10.000 11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 157.000 158.000 159.000 160.000 161.000 162.000 163.000 164.000 165.000 166.000 167.000 168.000 169.000 170.000 171.000 172.000 173.000 174.000 175.000 176.000 177.000 178.000 179.000 180.000 
# HRRP Data (dB), rows=angles, cols=range:
-66.2807 -64.3850 -68.3750 -77.8859 -66.2838 -64.3783 -68.3553 -77.9025 -66.2857 -64.3703 -68.3343 -77.9176 -66.2862 -64.3609 -68.3118 -77.9315 -66.2856 -64.3502 -68.2879 -77.9439 -66.2836 -64.3382 -68.2626 -77.9550 -66.2803 -64.3248 -68.2358 -77.9647 -66.2758 -64.3100 -68.2076 -77.9731 -66.2700 -64.2938 -68.1779 -77.9800 -66.2630 -64.2763 -68.1468 -77.9856 -66.2546 -64.2574 -68.1142 -77.9897 -66.2450 -64.2371 -68.0802 -77.9924 -66.2341 -64.2155 -68.0446 -77.9937 -66.2219 -64.1924 -68.0075 -77.9936 -66.2084 -64.1679 -67.9689 -77.9920 -66.1936 -64.1420 -67.9288 -77.9889 -66.1776 -64.1147 -67.8871 -77.9843 -66.1602 -64.0859 -67.8439 -77.9783 -66.1415 -64.0558 -67.7990 -77.9706 -66.1215 -64.0241 -67.7526 -77.9615 -66.1002 -63.9910 -67.7046 -77.9507 -66.0776 -63.9564 -67.6549 -77.9383 -66.0537 -63.9203 -67.6036 -77.9242 -66.0284 -63.8828 -67.5506 -77.9085 -66.0017 -63.8437 -67.4959 -77.8910 -65.9738 -63.8031 -67.4395 -77.8717 -65.9445 -63.7609 -67.3814 -77.8506 -65.9138 -63.7173 -67.3215 -77.8275 -65.8817 -63.6720 -67.2599 -77.8025 -65.8483 -63.6251 -67.1965 -77.7754 -65.8134 -63.5767 -67.1312 -77.7462 -65.7772 -63.5266 -67.0641 -77.7148 -65.7395 -63.4749 -66.9951 -77.6809 -65.7004 -63.4216 -66.9243 -77.6446 -65.6599 -63.3666 -66.8515 -77.6056 -65.6180 -63.3099 -66.7768 -77.5638 -65.5745 -63.2516 -66.7002 -77.5189 -65.5296 -63.1915 -66.6215 -77.4706 -65.4832 -63.1298 -66.5409 -77.4188 -65.4352 -63.0663 -66.4583 -77.3629 -65.3857 -63.0010 -66.3737 -77.3025 -65.3347 -62.9341 -66.2870 -77.2371 -65.2820 -62.8654 -66.1984 -77.1660 -65.2277 -62.7951 -66.1078 -77.0883 -65.1717 -62.7230 -66.0153 -77.0032 -65.1140 -62.6493 -65.9208 -76.9101 -65.0546 -62.5738 -65.8243 -76.8093 -64.9932 -62.4963 -65.7251 -76.7058 -64.9301 -62.4157 -65.6213 -76.6224 -64.8655 -62.3275 -65.5034 -76.6714 -64.8020 -62.2072 -65.3129 -77.6862 -64.7648 -61.8053 -63.9539 -71.2062 -65.0921 -60.4221 -57.5988 -54.9733 -53.2242 -53.1210 -55.1413 -59.8053 -64.2011 -63.0507 -65.3785 -73.2747 -64.3994 -61.7733 -64.7430 -76.7870 -64.3903 -61.5838 -64.5309 -77.1079 -64.3225 -61.4700 -64.3887 -77.0328 -64.2454 -61.3644 -64.2544 -76.8862 -64.1647 -61.2573 -64.1178 -76.7265 -64.0819 -61.1470 -63.9766 -76.5655 -63.9971 -61.0330 -63.8305 -76.4048 -63.9106 -60.9152 -63.6792 -76.2436 -63.8223 -60.7935 -63.5227 -76.0802 -63.7321 -60.6680 -63.3609 -75.9132 -63.6401 -60.5386 -63.1937 -75.7412 -63.5462 -60.4051 -63.0211 -75.5627 -63.4504 -60.2676 -62.8430 -75.3761 -63.3521 -60.1257 -62.6598 -75.1788 -63.2492 -59.9788 -62.4744 -74.9650 -63.1113 -59.7947 -62.2438 -75.8195 -63.1521 -59.6752 -61.9608 -72.8956 -62.9586 -59.5849 -61.9709 -74.7089 -62.8007 -59.3395 -61.6460 -74.0317 -62.7217 -59.1798 -61.4234 -73.7318 -62.6130 -59.0045 -61.1903 -73.4368 -62.5006 -58.8220 -60.9481 -73.1257 -62.3860 -58.6328 -60.6965 -72.7943 -62.2698 -58.4368 -60.4351 -72.4401 -62.1519 -58.2336 -60.1631 -72.0616 -62.0325 -58.0226 -59.8797 -71.6569 -61.9117 -57.8033 -59.5842 -71.2241 -61.7898 -57.5750 -59.2755 -70.7615 -61.6670 -57.3370 -58.9525 -70.2671 -61.5434 -57.0885 -58.6140 -69.7389 -61.4195 -56.8285 -58.2586 -69.1747 -61.2957 -56.5558 -57.8846 -68.5723 -61.1724 -56.2692 -57.4902 -67.9293 -61.0502 -55.9672 -57.0733 -67.2433 -60.9298 -55.6479 -56.6315 -66.5115 -60.8121 -55.3092 -56.1620 -65.7310 -60.6981 -54.9488 -55.6615 -64.8988 -60.5889 -54.5635 -55.1264 -64.0116 -60.4858 -54.1500 -54.5524 -63.0660 -60.3898 -53.7043 -53.9353 -62.0593 -60.3018 -53.2219 -53.2705 -60.9899 -60.2212 -52.6987 -52.5550 -59.8603 -60.1449 -52.1320 -51.7902 -58.6835 -60.0633 -51.5256 -50.9904 -57.5003 -59.9537 -50.9037 -50.2109 -56.4383 -59.7623 -50.3601 -49.6493 -55.9587 -59.3108 -50.2614 -50.1819 -58.7907 -57.2718 -52.0452 -55.4296 -50.6088 -47.1100 -38.1397 -28.2724 -21.4652 -16.6376 -13.2092 -10.8812 -9.4876 -8.9330 -9.1650 -10.1596 -11.9109 -14.4200 -17.6713 -21.5808 -25.8920 -30.0782 -33.5684 -36.4915 -40.0097 -45.1485 -43.2189 -38.3074 -35.8970 -35.3421 -36.2815 -38.5662 -42.0489 -46.2904 -50.3853 -53.9956 -56.4337 -50.4111 -44.1607 -40.3094 -38.4535 -38.4392 -40.4246 -45.0408 -53.1838 -54.2766 -52.5332 -48.9855 -44.8565 -43.2054 -44.2686 -48.5775 -55.8881 -53.5534 -50.6656 -46.6535 -43.1970 -42.0569 -43.7224 -49.7306 -57.2383 -50.2048 -51.7379 -61.6832 -48.3020 -44.5473 -44.9503 -47.3542 -45.7192 -43.5457 -44.5931 -49.4841 -48.6603 -45.1318 -46.5524 -55.9106 -47.5387 -43.0444 -43.7171 -50.4798 -50.4969 -44.6851 -45.6331 -54.9633 -47.0198 -42.7520 -44.2039 -50.6139 -44.2982 -40.9930 -42.4139 -49.2635 -60.8463 -55.2777 -44.0401 -45.2528 -35.5910 -22.1622 -14.3662 -8.9664 -5.1139 -2.4441 -0.7715 0.0000 -0.0894 -1.0442 -2.9144 -5.8105 -9.9430 -15.7314 -24.1977 -39.9176 -44.6849 -47.6304 -61.5925 -57.3834 -53.2300 -44.6660 -44.1305 -51.9193 -50.2583 -43.2208 -43.4823 -51.6035 -50.7764 -43.7517 -44.0885 -52.1803 -51.6819 -44.5723 -44.8549 -52.6699 -52.8932 -45.5665 -45.7916 -53.6072 -53.6077 -46.2535 -46.3187 -53.3828 -55.8602 -47.6601 -47.6413 -55.0469 -55.7011 -48.2194 -48.3604 -56.0930 -54.9849 -47.9865 -47.6786 -51.8723 -51.3572 -46.3516 -44.6114 -44.5620 -44.5669 -44.6398 -46.2833 -50.5643 -52.1496 -49.1004 -49.6538 -56.6258 -59.5858 -51.1794 -50.9718 -57.8532 -59.8868 -51.7324 -51.5206 -58.3515 -60.4274 -52.2385 -51.9907 -58.7373 -60.9864 -52.7178 -52.4275 -59.0853 -61.5287 -53.1730 -52.8402 -59.4119 -62.0479 -53.6060 -53.2323 -59.7223 -62.5435 -54.0186 -53.6058 -60.0188 -63.0168 -54.4124 -53.9624 -60.3027 -63.4693 -54.7888 -54.3034 -60.5751 -63.9025 -55.1493 -54.6300 -60.8368 -64.3179 -55.4949 -54.9433 -61.0884 -64.7168 -55.8267 -55.2442 -61.3307 -65.1002 -56.1457 -55.5336 -61.5642 -65.4693 -56.4527 -55.8121 -61.7895 -65.8249 -56.7485 -56.0804 -62.0069 -66.1678 -57.0337 -56.3392 -62.2170 -66.4990 -57.3091 -56.5891 -62.4201 -66.8190 -57.5751 -56.8304 -62.6166 -67.1285 -57.8323 -57.0638 -62.8068 -67.4280 -58.0812 -57.2896 -62.9912 -67.7181 -58.3222 -57.5083 -63.1698 -67.9993 -58.5557 -57.7201 -63.3431 -68.2720 -58.7820 -57.9254 -63.5112 -68.5366 -59.0017 -58.1246 -63.6744 -68.7935 -59.2148 -58.3178 -63.8329 -69.0431 -59.4218 -58.5055 -63.9868 -69.2857 -59.6229 -58.6877 -64.1364 -69.5217 -59.8183 -58.8648 -64.2819 -69.7512 -60.0084 -59.0370 -64.4233 -69.9745 -60.1933 -59.2044 -64.5609 -70.1920 -60.3732 -59.3672 -64.6947 -70.4038 -60.5483 -59.5257 -64.8250 -70.6101 -60.7188 -59.6799 -64.9518 -70.8113 -60.8849 -59.8300 -65.0752 -71.0074 -61.0468 -59.9762 -65.1953 -71.1986 -61.2045 -60.1186 -65.3123 -71.3851 -61.3582 -60.2574 -65.4263 -71.5671 -61.5081 -60.3926 -65.5372 -71.7448 -61.6542 -60.5243 -65.6453 -71.9182 -61.7968 -60.6527 -65.7506 -72.0875 -61.9358 -60.7779 -65.8532 -72.2529 -62.0715 -60.8999 -65.9531 -72.4144 -62.2039 -61.0189 -66.0504 -72.5722 -62.3331 -61.1349 -66.1451 -72.7264 -62.4592 -61.2480 -66.2375 -72.8771 -62.5823 -61.3584 -66.3274 -73.0243 -62.7024 -61.4659 -66.4149 -73.1683 -62.8197 -61.5708 -66.5002 -73.3090 -62.9342 -61.6732 -66.5832 -73.4466 -63.0460 -61.7729 -66.6640 -73.5811 -63.1551 -61.8702 -66.7426 -73.7127 -63.2617 -61.9651 -66.8191 -73.8414 -63.3657 -62.0576 -66.8936 -73.9672 -63.4673 -62.1477 -66.9660 -74.0902 -63.5665 -62.2356 -67.0364 -74.2106 -63.6633 -62.3213 -67.1049 -74.3283 -63.7578 -62.4048 -67.1714 -74.4435 -63.8500 -62.4862 -67.2360 -74.5561 -63.9401 -62.5654 -67.2988 -74.6663 -64.0279 -62.6427 -67.3597 -74.7741 -64.1137 -62.7178 -67.4188 -74.8795 -64.1973 -62.7911 -67.4761 -74.9826 -64.2789 -62.8623 -67.5317 -75.0834 -64.3585 -62.9316 -67.5856 -75.1820 -64.4361 -62.9991 -67.6377 -75.2784 -64.5118 -63.0647 -67.6882 -75.3727 -64.5856 -63.1285 -67.7369 -75.4648 -64.6575 -63.1904 -67.7841 -75.5549 -64.7275 -63.2506 -67.8296 -75.6430 -64.7957 -63.3091 -67.8735 -75.7291 -64.8622 -63.3658 -67.9158 -75.8132 -64.9269 -63.4208 -67.9566 -75.8954 -64.9898 -63.4742 -67.9958 -75.9758 -65.0510 -63.5258 -68.0334 -76.0542 -65.1105 -63.5759 -68.0695 -76.1308 -65.1684 -63.6243 -68.1041 -76.2056 -65.2246 -63.6711 -68.1372 -76.2786 -65.2792 -63.7163 -68.1689 -76.3498 -65.3322 -63.7600 -68.1990 -76.4193 -65.3836 -63.8021 -68.2277 -76.4871 -65.4334 -63.8427 -68.2549 -76.5532 -65.4817 -63.8818 -68.2807 -76.6176 -65.5284 -63.9193 -68.3050 -76.6804 -65.5737 -63.9554 -68.3280 -76.7415 -65.6174 -63.9899 -68.3495 -76.8010 -65.6596 -64.0231 -68.3696 -76.8590 -65.7004 -64.0547 -68.3882 -76.9153 -65.7397 -64.0849 -68.4055 -76.9701 -65.7775 -64.1137 -68.4214 -77.0234 -65.8139 -64.1410 -68.4360 -77.0751 -65.8489 -64.1669 -68.4491 -77.1253 -65.8825 -64.1914 -68.4608 -77.1741 -65.9147 -64.2145 -68.4712 -77.2213 -65.9455 -64.2362 -68.4803 -77.2670 -65.9749 -64.2565 -68.4879 -77.3113 -66.0029 -64.2755 -68.4942 -77.3542 -66.0296 -64.2931 -68.4991 -77.3956 -66.0549 -64.3092 -68.5027 -77.4355 -66.0788 -64.3241 -68.5049 -77.4741 -66.1015 -64.3375 -68.5058 -77.5112 -66.1227 -64.3497 -68.5053 -77.5469 -66.1427 -64.3604 -68.5035 -77.5812 -66.1614 -64.3698 -68.5003 -77.6142 -66.1787 -64.3779 -68.4957 -77.6457 -66.1947 -64.3846 -68.4898 -77.6759 -66.2094 -64.3900 -68.4825 -77.7047 -66.2228 -64.3941 -68.4739 -77.7321 -66.2350 -64.3968 -68.4639 -77.7581 -66.2458 -64.3982 -68.4525 -77.7828 -66.2553 -64.3982 -68.4398 -77.8062 -66.2636 -64.3969 -68.4256 -77.8281 -66.2706 -64.3943 -68.4101 -77.8487 -66.2762 -64.3903 -68.3933 -77.8680 
